experiment,condition_id,replicate,diagnostic,key,value
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,1,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,1,esp_convergence,n_fit_points,163.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,1,conditional_lyapunov,lyapunov_per_step,-0.20318058229963296
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,1,conditional_lyapunov,lyapunov_per_time,-0.20318058229963296
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,1,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,1,conditional_lyapunov,max_observed_growth,1.0961426802810887
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,1,autocorrelation_time,tau_1e,0.6225056268681183
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,1,autocorrelation_time,tau_censored,0.6225056268681183
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,1,autocorrelation_time,tau_integrated,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,1,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,1,esp_convergence,d_initial,0.6112112230801305
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,1,esp_convergence,d_tail,9.027231587358596e-17
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,1,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,1,esp_convergence,decay_rate_per_step,-0.382950037386024
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,1,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,1,esp_convergence,n_fit_points,76.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,1,conditional_lyapunov,lyapunov_per_step,-0.39546227862838573
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,1,conditional_lyapunov,lyapunov_per_time,-0.39546227862838573
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,1,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,1,conditional_lyapunov,max_observed_growth,1.0515099708935611
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,1,autocorrelation_time,tau_1e,0.6237336422925339
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,1,autocorrelation_time,tau_censored,0.6237336422925339
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,1,autocorrelation_time,tau_integrated,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,1,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,1,esp_convergence,d_initial,0.6523637034135836
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,1,esp_convergence,d_tail,0.9048197979172701
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,1,esp_convergence,converged,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,1,esp_convergence,decay_rate_per_step,6.618316541260768e-05
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,1,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,1,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,1,conditional_lyapunov,lyapunov_per_step,0.0005237329276765466
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,1,conditional_lyapunov,lyapunov_per_time,0.0005237329276765466
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,1,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,1,conditional_lyapunov,max_observed_growth,1.2588617806946207
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,1,autocorrelation_time,tau_1e,0.7997488092270196
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,1,autocorrelation_time,tau_censored,0.7997488092270196
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,1,autocorrelation_time,tau_integrated,1.2096011253339398
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,1,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,1,esp_convergence,d_initial,0.6528636170618425
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,1,esp_convergence,d_tail,0.8971247506410278
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,1,esp_convergence,converged,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,1,esp_convergence,decay_rate_per_step,0.00032899561648412016
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,1,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,1,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,1,conditional_lyapunov,lyapunov_per_step,0.0016715472209562483
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,1,conditional_lyapunov,lyapunov_per_time,0.0016715472209562483
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,1,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,1,conditional_lyapunov,max_observed_growth,1.232692970574231
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,1,autocorrelation_time,tau_1e,0.7249269967380201
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,1,autocorrelation_time,tau_censored,0.7249269967380201
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,1,autocorrelation_time,tau_integrated,1.1280217709190952
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,1,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,1,esp_convergence,d_initial,0.6533359913038433
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,1,esp_convergence,d_tail,0.7719232305133151
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,1,esp_convergence,converged,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,1,esp_convergence,decay_rate_per_step,2.937899238664325e-05
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,1,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,1,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,1,conditional_lyapunov,lyapunov_per_step,0.00500075151406525
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,1,conditional_lyapunov,lyapunov_per_time,0.00500075151406525
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,1,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,1,conditional_lyapunov,max_observed_growth,1.2308064447390363
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,1,autocorrelation_time,tau_1e,0.7005478390898
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,1,autocorrelation_time,tau_censored,0.7005478390898
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,1,autocorrelation_time,tau_integrated,1.097676812978465
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,1,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,1,esp_convergence,d_initial,0.6541974902496482
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,1,esp_convergence,d_tail,0.6228916315855026
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,1,esp_convergence,converged,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,1,esp_convergence,decay_rate_per_step,0.0008475785333510394
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,1,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,1,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,1,conditional_lyapunov,lyapunov_per_step,0.005536108109415515
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,1,conditional_lyapunov,lyapunov_per_time,0.005536108109415515
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,1,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,1,conditional_lyapunov,max_observed_growth,1.2567007643665287
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,1,autocorrelation_time,tau_1e,0.6455280941652577
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,1,autocorrelation_time,tau_censored,0.6455280941652577
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,1,autocorrelation_time,tau_integrated,1.0207698711456354
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,1,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,1,esp_convergence,d_initial,0.6561053243344505
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,1,esp_convergence,d_tail,3.3004207347592227e-16
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,1,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,1,esp_convergence,decay_rate_per_step,-0.0389703249021378
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,1,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,1,esp_convergence,n_fit_points,841.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,1,conditional_lyapunov,lyapunov_per_step,-0.04233220229132983
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,1,conditional_lyapunov,lyapunov_per_time,-0.04233220229132983
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,1,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,1,conditional_lyapunov,max_observed_growth,1.197853391987107
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,1,autocorrelation_time,tau_1e,0.6049231132218037
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,1,autocorrelation_time,tau_censored,0.6049231132218037
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,1,autocorrelation_time,tau_integrated,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,1,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,1,esp_convergence,d_initial,0.656967824552692
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,1,esp_convergence,d_tail,1.6169110246279532e-16
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,1,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,1,esp_convergence,decay_rate_per_step,-0.13729554470134267
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,1,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,1,esp_convergence,n_fit_points,217.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,1,conditional_lyapunov,lyapunov_per_step,-0.15015019625791914
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,1,conditional_lyapunov,lyapunov_per_time,-0.15015019625791914
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,1,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,1,conditional_lyapunov,max_observed_growth,1.169424348558657
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,1,autocorrelation_time,tau_1e,0.6209214723061731
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,1,autocorrelation_time,tau_censored,0.6209214723061731
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,1,autocorrelation_time,tau_integrated,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,1,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,1,esp_convergence,d_initial,0.6446078391853703
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,1,esp_convergence,d_tail,1.019946067633887e-16
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,1,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,1,esp_convergence,decay_rate_per_step,-0.294990750997361
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,1,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,1,esp_convergence,n_fit_points,101.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,1,conditional_lyapunov,lyapunov_per_step,-0.33041464448908936
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,1,conditional_lyapunov,lyapunov_per_time,-0.33041464448908936
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,1,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,1,conditional_lyapunov,max_observed_growth,1.0905666480805587
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,1,autocorrelation_time,tau_1e,0.623509950785112
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,1,autocorrelation_time,tau_censored,0.623509950785112
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,1,autocorrelation_time,tau_integrated,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,1,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,1,esp_convergence,d_initial,0.6799699031867178
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,1,esp_convergence,d_tail,0.9825226413554471
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,1,esp_convergence,converged,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,1,esp_convergence,decay_rate_per_step,-6.882652636882651e-06
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,1,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,1,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,1,conditional_lyapunov,lyapunov_per_step,0.019174216673325514
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,1,conditional_lyapunov,lyapunov_per_time,0.019174216673325514
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,1,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,1,conditional_lyapunov,max_observed_growth,1.28100400307159
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,1,autocorrelation_time,tau_1e,0.7160880391260862
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,1,autocorrelation_time,tau_censored,0.7160880391260862
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,1,autocorrelation_time,tau_integrated,1.1172585990962822
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,1,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,1,esp_convergence,d_initial,0.6804740140599552
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,1,esp_convergence,d_tail,0.8797163179733115
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,1,esp_convergence,converged,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,1,esp_convergence,decay_rate_per_step,0.00012038133364455327
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,1,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,1,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,1,conditional_lyapunov,lyapunov_per_step,0.020581528169740106
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,1,conditional_lyapunov,lyapunov_per_time,0.020581528169740106
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,1,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,1,conditional_lyapunov,max_observed_growth,1.2640178749957456
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,1,autocorrelation_time,tau_1e,0.6976646206775698
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,1,autocorrelation_time,tau_censored,0.6976646206775698
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,1,autocorrelation_time,tau_integrated,1.093947808024658
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,1,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,1,esp_convergence,d_initial,0.6809526822447611
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,1,esp_convergence,d_tail,0.8164723114765696
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,1,esp_convergence,converged,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,1,esp_convergence,decay_rate_per_step,3.0055976849121838e-05
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,1,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,1,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,1,conditional_lyapunov,lyapunov_per_step,0.026324216381577108
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,1,conditional_lyapunov,lyapunov_per_time,0.026324216381577108
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,1,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,1,conditional_lyapunov,max_observed_growth,1.2711103553449816
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,1,autocorrelation_time,tau_1e,0.6708608329204209
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,1,autocorrelation_time,tau_censored,0.6708608329204209
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,1,autocorrelation_time,tau_integrated,1.057747109669851
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,1,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,1,esp_convergence,d_initial,0.6818331189734931
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,1,esp_convergence,d_tail,0.6423910320783601
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,1,esp_convergence,converged,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,1,esp_convergence,decay_rate_per_step,8.15281811588087e-05
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,1,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,1,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,1,conditional_lyapunov,lyapunov_per_step,0.022118851216401936
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,1,conditional_lyapunov,lyapunov_per_time,0.022118851216401936
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,1,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,1,conditional_lyapunov,max_observed_growth,1.3083465693969063
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,1,autocorrelation_time,tau_1e,0.6432256825141534
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,1,autocorrelation_time,tau_censored,0.6432256825141534
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,1,autocorrelation_time,tau_integrated,1.0172647392470235
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,1,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,1,esp_convergence,d_initial,0.6838493484687366
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,1,esp_convergence,d_tail,1.5650120820181642e-13
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,1,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,1,esp_convergence,decay_rate_per_step,-0.010583533226490976
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,1,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,1,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,1,conditional_lyapunov,lyapunov_per_step,-0.010257512914280325
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,1,conditional_lyapunov,lyapunov_per_time,-0.010257512914280325
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,1,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,1,conditional_lyapunov,max_observed_growth,1.255005191514801
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,1,autocorrelation_time,tau_1e,0.6055699991832162
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,1,autocorrelation_time,tau_censored,0.6055699991832162
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,1,autocorrelation_time,tau_integrated,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,1,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,1,esp_convergence,d_initial,0.685065870555223
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,1,esp_convergence,d_tail,2.1787904930767464e-16
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,1,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,1,esp_convergence,decay_rate_per_step,-0.09427586672938414
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,1,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,1,esp_convergence,n_fit_points,329.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,1,conditional_lyapunov,lyapunov_per_step,-0.10056111997602286
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,1,conditional_lyapunov,lyapunov_per_time,-0.10056111997602286
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,1,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,1,conditional_lyapunov,max_observed_growth,1.2231215423338178
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,1,autocorrelation_time,tau_1e,0.6191130134828347
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,1,autocorrelation_time,tau_censored,0.6191130134828347
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,1,autocorrelation_time,tau_integrated,1.0000000000000002
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,1,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=2,1,esp_convergence,d_initial,0.6756043519263167
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=2,1,esp_convergence,d_tail,1.2046657536896596e-16
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=2,1,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=2,1,esp_convergence,decay_rate_per_step,-0.2349424283123851
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=2,1,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=2,1,esp_convergence,n_fit_points,128.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=2,1,conditional_lyapunov,lyapunov_per_step,-0.27281681422622495
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=2,1,conditional_lyapunov,lyapunov_per_time,-0.27281681422622495
