experiment,condition_id,replicate,diagnostic,key,value
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,1,memory_capacity,mc_total_raw,13.336841625333543
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,1,memory_capacity,mc_threshold,0.000782064406576014
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,1,memory_capacity,mc_effective_delay,15.090267625192931
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,1,memory_capacity,mc_ratio,0.2636112676919346
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,1,memory_capacity,n_delays,400.0
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,1,ipc,ipc_total,23.45703289470158
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,1,ipc,ipc_total_raw,23.604615091986787
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,1,ipc,ipc_linear,13.02669780871362
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,1,ipc,ipc_nonlinear,10.430335085987961
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,1,ipc,n_targets,601.0
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,1,ipc,n_targets_kept,339.0
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,1,ipc,saturation_ratio,0.4691406578940316
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,1,ipc,ipc_threshold_degree1,0.0007622202666338416
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,1,ipc,ipc_threshold_degree2,0.0007878901057230846
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,1,ipc,ipc_threshold_degree3,0.0007795864161493559
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,1,ipc,ipc_threshold_degree4,0.0007481627138981593
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,memory_capacity,mc_total,16.662004806607438
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,memory_capacity,mc_total_raw,16.83700434279427
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,memory_capacity,mc_threshold,0.0007874561489516885
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,memory_capacity,mc_effective_delay,9.606915407432375
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,memory_capacity,mc_ratio,0.3332400961321488
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,memory_capacity,n_delays,400.0
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,ipc,ipc_total,33.131544625876465
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,ipc,ipc_total_raw,33.28097772749843
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,ipc,ipc_linear,16.659887682146223
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,ipc,ipc_nonlinear,16.471656943730242
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,ipc,n_targets,601.0
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,ipc,n_targets_kept,322.0
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,ipc,saturation_ratio,0.6626308925175293
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,ipc,ipc_threshold_degree1,0.0007531264416243176
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,ipc,ipc_threshold_degree2,0.0007698406187858785
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,ipc,ipc_threshold_degree3,0.0008058564283312951
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.95|state_noise=0,1,ipc,ipc_threshold_degree4,0.0007270387517535969
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,mc_total,8.957369642318282
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,mc_total_raw,8.957369642318282
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,mc_threshold,0.0008096886057506382
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,mc_effective_delay,33.18076058132327
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,mc_ratio,0.17914739284636563
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,n_delays,400.0
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_total,8.976727011840559
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_total_raw,9.138423300755647
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_linear,7.916653712374588
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_nonlinear,1.0600732994659712
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,ipc,n_targets,601.0
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,ipc,n_targets_kept,290.0
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,ipc,saturation_ratio,0.17953454023681117
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_threshold_degree1,0.0007261242444201354
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_threshold_degree2,0.0007945639556299188
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_threshold_degree3,0.0007638594715349078
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_threshold_degree4,0.0007762306333672208
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,mc_total,10.443409889034232
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,mc_total_raw,10.443409889034232
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,mc_threshold,0.0008442934466169993
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,mc_effective_delay,26.82580103575505
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,mc_ratio,0.20886819778068463
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,n_delays,400.0
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_total,10.748950646088534
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_total_raw,10.916206026054194
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_linear,9.576372558368673
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_nonlinear,1.1725780877198613
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,ipc,n_targets,601.0
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,ipc,n_targets_kept,289.0
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,ipc,saturation_ratio,0.21497901292177068
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_threshold_degree1,0.000752063562960824
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_threshold_degree2,0.0007365441738873357
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_threshold_degree3,0.0007628333638375027
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_threshold_degree4,0.0007543172048165745
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,mc_total,15.463469485730778
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,mc_total_raw,15.540043714324415
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,mc_threshold,0.0007109832573283583
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,mc_effective_delay,13.872240622385187
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,mc_ratio,0.30926938971461554
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,memory_capacity,n_delays,400.0
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_total,18.746830787372485
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_total_raw,18.90554860077537
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_linear,14.87891187858743
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_nonlinear,3.867918908785054
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,ipc,n_targets,601.0
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,ipc,n_targets_kept,293.0
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,ipc,saturation_ratio,0.3749366157474497
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_threshold_degree1,0.0007325051422678508
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_threshold_degree2,0.0007465467175705696
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_threshold_degree3,0.0007843143655689865
3B_ipc_sweep,leak_rate=1|n_units=50|rho=1.1|state_noise=0,1,ipc,ipc_threshold_degree4,0.0007175394616059193
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,mc_total,8.272663661722026
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,mc_total_raw,8.43289232051445
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,mc_threshold,0.0007939330052392839
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,mc_effective_delay,15.789568789861875
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,mc_ratio,0.16545327323444053
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,n_delays,400.0
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_total,20.572177701464867
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_total_raw,20.746372517792523
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_linear,8.251114210244978
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_nonlinear,12.321063491219888
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,ipc,n_targets,601.0
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,ipc,n_targets_kept,302.0
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,ipc,saturation_ratio,0.41144355402929733
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_threshold_degree1,0.000761149599778671
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_threshold_degree2,0.0008337674787162984
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_threshold_degree3,0.000816546141700567
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_threshold_degree4,0.0007867174254161655
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,mc_total,8.701720979405009
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,mc_total_raw,8.878089239203744
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,mc_threshold,0.0006856276535882244
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,mc_effective_delay,7.490816904223774
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,mc_ratio,0.17403441958810018
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,n_delays,400.0
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_total,30.462905406068888
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_total_raw,30.645430070895905
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_linear,8.695120702461065
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_nonlinear,21.767784703607823
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,ipc,n_targets,601.0
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,ipc,n_targets_kept,273.0
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,ipc,saturation_ratio,0.6092581081213777
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_threshold_degree1,0.0007474948134257585
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_threshold_degree2,0.0007935369213273347
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_threshold_degree3,0.0007973025793501232
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_threshold_degree4,0.0008480117456969491
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,mc_total,9.743179582255362
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,mc_total_raw,9.931285545219673
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,mc_threshold,0.0007118788361047769
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,mc_effective_delay,5.490357042279149
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,mc_ratio,0.19486359164510725
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,memory_capacity,n_delays,400.0
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_total,32.018637631190785
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_total_raw,32.2502026993441
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_linear,9.738512631265476
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_nonlinear,22.28012499992531
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,ipc,n_targets,601.0
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,ipc,n_targets_kept,195.0
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,ipc,saturation_ratio,0.6403727526238157
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_threshold_degree1,0.0007802518560838888
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_threshold_degree2,0.0007594559997184734
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_threshold_degree3,0.000829134718058715
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.5|state_noise=0,2,ipc,ipc_threshold_degree4,0.0008362259310267072
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,mc_total,10.11968171353916
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,mc_total_raw,10.264509057810093
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,mc_threshold,0.0007409712166208273
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,mc_effective_delay,20.9111910552292
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,mc_ratio,0.2023936342707832
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,n_delays,400.0
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_total,20.853565847916627
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_total_raw,21.020262827682792
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_linear,9.693138437817462
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_nonlinear,11.160427410099166
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,ipc,n_targets,601.0
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,ipc,n_targets_kept,310.0
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,ipc,saturation_ratio,0.41707131695833255
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_threshold_degree1,0.0007947811846627183
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_threshold_degree2,0.0007963170201281521
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_threshold_degree3,0.0007986758012848303
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_threshold_degree4,0.0008121268654825864
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,mc_total,10.771432623684486
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,mc_total_raw,10.951741012490036
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,mc_threshold,0.0007579827009198428
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,mc_effective_delay,9.550895752448973
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,mc_ratio,0.21542865247368972
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,n_delays,400.0
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_total,30.728935369021492
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_total_raw,30.903440418615865
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_linear,10.769036002086962
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_nonlinear,19.95989936693453
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,ipc,n_targets,601.0
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,ipc,n_targets_kept,289.0
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,ipc,saturation_ratio,0.6145787073804299
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_threshold_degree1,0.000802744006301892
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_threshold_degree2,0.000790035795512447
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_threshold_degree3,0.0008226888932697892
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_threshold_degree4,0.0008028254335155902
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,mc_total,12.76671602196175
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,mc_total_raw,12.95038933133379
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,mc_threshold,0.0007539083801813818
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,mc_effective_delay,7.147833098290432
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,mc_ratio,0.255334320439235
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,memory_capacity,n_delays,400.0
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_total,33.04796049357715
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_total_raw,33.23107141770505
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_linear,12.763133580461924
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_nonlinear,20.284826913115225
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,ipc,n_targets,601.0
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,ipc,n_targets_kept,273.0
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,ipc,saturation_ratio,0.660959209871543
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_threshold_degree1,0.0007941706869551055
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_threshold_degree2,0.0007877571841449337
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_threshold_degree3,0.0007881886142540783
3B_ipc_sweep,leak_rate=1|n_units=50|rho=0.8|state_noise=0,2,ipc,ipc_threshold_degree4,0.0008257652316869799
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,mc_total,11.346617043506544
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,mc_total_raw,11.474898293758569
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,mc_threshold,0.0007367986787920358
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,mc_effective_delay,25.97428398833836
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,mc_ratio,0.2269323408701309
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,n_delays,400.0
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_total,19.639157411510027
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_total_raw,19.803955809136625
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_linear,10.094511722865903
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_nonlinear,9.544645688644124
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,ipc,n_targets,601.0
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,ipc,n_targets_kept,312.0
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,ipc,saturation_ratio,0.39278314823020055
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_threshold_degree1,0.0007909872596187894
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_threshold_degree2,0.0007841777743214096
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_threshold_degree3,0.0007748625175142165
3B_ipc_sweep,leak_rate=0.3|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_threshold_degree4,0.0008178697687417812
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,mc_total,12.006173038987331
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,mc_total_raw,12.174833602137252
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,mc_threshold,0.0007693194366836055
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,mc_effective_delay,11.429973673576297
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,mc_ratio,0.2401234607797466
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,n_delays,400.0
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_total,29.567556830063985
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_total_raw,29.734498287658276
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_linear,11.995789206329073
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_nonlinear,17.571767623734914
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,2,ipc,n_targets,601.0
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,2,ipc,n_targets_kept,304.0
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,2,ipc,saturation_ratio,0.5913511366012797
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_threshold_degree1,0.0007748146619693685
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_threshold_degree2,0.0007820890236482635
3B_ipc_sweep,leak_rate=0.6|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_threshold_degree3,0.0008805898417200541
